[2026-05-06 09:09:34,957] INFO: --- IRON CORE ENGINE v3.0 ACTIVE ---
[2026-05-06 09:25:17,211] INFO:  >> [GUARD] EURUSD position already active. Skipping.
[2026-05-06 09:25:27,542] INFO: SCANNING: EURUSD | PRICE: 1.17 | BIAS: BULLISH | ER: 0.41 | VEL: 0.24
[2026-05-06 09:25:27,544] INFO:  >> [GUARD] EURUSD position already active. Skipping.
[2026-05-06 09:25:37,884] INFO: SCANNING: EURUSD | PRICE: 1.17 | BIAS: BULLISH | ER: 0.42 | VEL: 0.38
[2026-05-06 09:25:37,884] INFO:  >> [GUARD] EURUSD position already active. Skipping.
[2026-05-06 09:35:43,226] INFO: --- IRON CORE ENGINE v3.0 ACTIVE ---
[2026-05-06 09:35:49,376] INFO: SCANNING: EURUSD | PRICE: 1.17 | BIAS: BULLISH | ER: 0.29 | VEL: 0.8
[2026-05-06 09:35:49,376] INFO:  >> [GUARD] EURUSD position already active. Skipping.
[2026-05-06 09:40:48,459] INFO: --- IRON CORE ENGINE v3.0 ACTIVE ---
[2026-05-06 09:40:53,416] INFO:  >> [DCA_BLOCKED] XAUUSD retesting support but NO HOUSE MONEY banked. Aborting add.
[2026-05-06 09:41:03,776] INFO:  >> [SAFE_HANDOVER] Syncing AUDUSD SL to 0.72234
[2026-05-06 09:41:40,509] INFO: --- IRON CORE ENGINE v3.0 ACTIVE ---
[2026-05-06 09:42:39,282] INFO: --- IRON CORE ENGINE v3.0 ACTIVE ---
[2026-05-06 09:42:44,406] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:42:44,406] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:42:54,667] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:42:54,767] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:42:54,767] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:43:04,983] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:43:04,985] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60825.64086
[2026-05-06 09:43:05,085] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:43:05,085] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:43:15,327] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:43:15,327] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60825.64086
[2026-05-06 09:43:15,327] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.14086
[2026-05-06 09:43:15,429] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:43:15,429] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:43:25,649] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:43:25,651] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60825.64086
[2026-05-06 09:43:25,652] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.14086
[2026-05-06 09:43:25,652] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60833.64086
[2026-05-06 09:43:25,749] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:43:25,751] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:43:35,967] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:43:35,967] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60825.64086
[2026-05-06 09:43:35,969] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.14086
[2026-05-06 09:43:35,969] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60833.64086
[2026-05-06 09:43:35,969] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.64086
[2026-05-06 09:43:36,067] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:43:36,069] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:43:46,278] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:43:46,278] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60825.64086
[2026-05-06 09:43:46,279] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.14086
[2026-05-06 09:43:46,279] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60833.64086
[2026-05-06 09:43:46,280] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.64086
[2026-05-06 09:43:46,280] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.74086
[2026-05-06 09:43:46,377] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:43:46,377] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:43:56,595] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:43:56,595] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60825.64086
[2026-05-06 09:43:56,595] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.14086
[2026-05-06 09:43:56,595] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60833.64086
[2026-05-06 09:43:56,597] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.64086
[2026-05-06 09:43:56,597] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.74086
[2026-05-06 09:43:56,598] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.84086
[2026-05-06 09:43:56,711] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:43:56,711] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:44:06,931] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:44:06,931] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60825.64086
[2026-05-06 09:44:06,931] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.14086
[2026-05-06 09:44:06,931] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60833.64086
[2026-05-06 09:44:06,931] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.64086
[2026-05-06 09:44:06,932] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.74086
[2026-05-06 09:44:06,932] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.84086
[2026-05-06 09:44:06,933] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60846.04086
[2026-05-06 09:44:07,030] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:44:07,030] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:44:17,307] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:44:17,308] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60825.64086
[2026-05-06 09:44:17,308] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.14086
[2026-05-06 09:44:17,308] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60833.64086
[2026-05-06 09:44:17,308] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.64086
[2026-05-06 09:44:17,309] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.74086
[2026-05-06 09:44:17,309] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.84086
[2026-05-06 09:44:17,309] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60846.04086
[2026-05-06 09:44:17,309] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60848.64086
[2026-05-06 09:44:17,408] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:44:17,408] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:44:27,653] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:44:27,653] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60825.64086
[2026-05-06 09:44:27,654] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.14086
[2026-05-06 09:44:27,654] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60833.64086
[2026-05-06 09:44:27,655] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.64086
[2026-05-06 09:44:27,684] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.74086
[2026-05-06 09:44:27,685] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.84086
[2026-05-06 09:44:27,685] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60846.04086
[2026-05-06 09:44:27,685] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60848.64086
[2026-05-06 09:44:27,687] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.34086
[2026-05-06 09:44:27,791] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:44:27,791] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:44:38,043] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:44:38,044] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60825.64086
[2026-05-06 09:44:38,045] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.14086
[2026-05-06 09:44:38,045] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60833.64086
[2026-05-06 09:44:38,045] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.64086
[2026-05-06 09:44:38,045] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.74086
[2026-05-06 09:44:38,045] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.84086
[2026-05-06 09:44:38,046] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60846.04086
[2026-05-06 09:44:38,046] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60848.64086
[2026-05-06 09:44:38,046] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.34086
[2026-05-06 09:44:38,046] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60858.24086
[2026-05-06 09:44:38,149] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:44:38,150] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:44:48,374] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:44:48,374] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60825.64086
[2026-05-06 09:44:48,376] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.14086
[2026-05-06 09:44:48,376] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60833.64086
[2026-05-06 09:44:48,377] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.64086
[2026-05-06 09:44:48,377] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.74086
[2026-05-06 09:44:48,377] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.84086
[2026-05-06 09:44:48,377] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60846.04086
[2026-05-06 09:44:48,378] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60848.64086
[2026-05-06 09:44:48,378] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.34086
[2026-05-06 09:44:48,378] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60858.24086
[2026-05-06 09:44:48,378] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.64086
[2026-05-06 09:44:48,478] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:44:48,478] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:44:58,772] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:44:58,772] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60825.64086
[2026-05-06 09:44:58,774] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.14086
[2026-05-06 09:44:58,774] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60833.64086
[2026-05-06 09:44:58,775] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.64086
[2026-05-06 09:44:58,775] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.74086
[2026-05-06 09:44:58,775] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.84086
[2026-05-06 09:44:58,776] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60846.04086
[2026-05-06 09:44:58,776] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60848.64086
[2026-05-06 09:44:58,776] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.34086
[2026-05-06 09:44:58,777] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60858.24086
[2026-05-06 09:44:58,777] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.64086
[2026-05-06 09:44:58,777] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60860.34086
[2026-05-06 09:44:58,877] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:44:58,877] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:45:09,118] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:45:09,119] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60825.64086
[2026-05-06 09:45:09,119] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.14086
[2026-05-06 09:45:09,119] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60833.64086
[2026-05-06 09:45:09,120] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.64086
[2026-05-06 09:45:09,120] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.74086
[2026-05-06 09:45:09,120] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.84086
[2026-05-06 09:45:09,121] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60846.04086
[2026-05-06 09:45:09,121] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60848.64086
[2026-05-06 09:45:09,121] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.34086
[2026-05-06 09:45:09,121] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60858.24086
[2026-05-06 09:45:09,122] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.64086
[2026-05-06 09:45:09,122] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60860.34086
[2026-05-06 09:45:09,123] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60861.14086
[2026-05-06 09:45:09,233] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:45:09,233] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:45:19,472] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:45:19,472] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60825.64086
[2026-05-06 09:45:19,473] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.14086
[2026-05-06 09:45:19,473] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60833.64086
[2026-05-06 09:45:19,473] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.64086
[2026-05-06 09:45:19,474] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.74086
[2026-05-06 09:45:19,474] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.84086
[2026-05-06 09:45:19,474] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60846.04086
[2026-05-06 09:45:19,474] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60848.64086
[2026-05-06 09:45:19,475] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.34086
[2026-05-06 09:45:19,475] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60858.24086
[2026-05-06 09:45:19,475] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.64086
[2026-05-06 09:45:19,475] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60860.34086
[2026-05-06 09:45:19,476] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60861.14086
[2026-05-06 09:45:19,476] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60868.84086
[2026-05-06 09:45:19,581] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:45:19,581] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:45:29,814] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:45:29,814] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60825.64086
[2026-05-06 09:45:29,814] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.14086
[2026-05-06 09:45:29,815] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60833.64086
[2026-05-06 09:45:29,815] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.64086
[2026-05-06 09:45:29,815] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.74086
[2026-05-06 09:45:29,815] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.84086
[2026-05-06 09:45:29,816] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60846.04086
[2026-05-06 09:45:29,817] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60848.64086
[2026-05-06 09:45:29,817] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.34086
[2026-05-06 09:45:29,817] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60858.24086
[2026-05-06 09:45:29,817] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.64086
[2026-05-06 09:45:29,818] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60860.34086
[2026-05-06 09:45:29,818] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60861.14086
[2026-05-06 09:45:29,818] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60868.84086
[2026-05-06 09:45:29,819] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60875.54086
[2026-05-06 09:45:29,919] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:45:29,920] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:45:40,200] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:45:40,200] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60825.64086
[2026-05-06 09:45:40,202] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.14086
[2026-05-06 09:45:40,202] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60833.64086
[2026-05-06 09:45:40,204] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.64086
[2026-05-06 09:45:40,205] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.74086
[2026-05-06 09:45:40,206] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.84086
[2026-05-06 09:45:40,207] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60846.04086
[2026-05-06 09:45:40,208] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60848.64086
[2026-05-06 09:45:40,209] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.34086
[2026-05-06 09:45:40,210] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60858.24086
[2026-05-06 09:45:40,211] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.64086
[2026-05-06 09:45:40,211] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60860.34086
[2026-05-06 09:45:40,213] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60861.14086
[2026-05-06 09:45:40,214] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60868.84086
[2026-05-06 09:45:40,215] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60875.54086
[2026-05-06 09:45:40,216] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60875.44086
[2026-05-06 09:45:40,316] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:45:40,317] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:45:50,572] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:45:50,572] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60825.64086
[2026-05-06 09:45:50,573] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.14086
[2026-05-06 09:45:50,573] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60833.64086
[2026-05-06 09:45:50,573] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.64086
[2026-05-06 09:45:50,573] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.74086
[2026-05-06 09:45:50,574] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.84086
[2026-05-06 09:45:50,574] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60846.04086
[2026-05-06 09:45:50,574] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60848.64086
[2026-05-06 09:45:50,574] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.34086
[2026-05-06 09:45:50,575] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60858.24086
[2026-05-06 09:45:50,575] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.64086
[2026-05-06 09:45:50,575] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60860.34086
[2026-05-06 09:45:50,575] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60861.14086
[2026-05-06 09:45:50,575] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60868.84086
[2026-05-06 09:45:50,576] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60875.54086
[2026-05-06 09:45:50,576] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60875.44086
[2026-05-06 09:45:50,576] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60869.14086
[2026-05-06 09:45:50,674] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:45:50,674] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:46:00,942] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:46:00,942] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60825.64086
[2026-05-06 09:46:00,943] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.14086
[2026-05-06 09:46:00,943] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60833.64086
[2026-05-06 09:46:00,943] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.64086
[2026-05-06 09:46:00,944] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.74086
[2026-05-06 09:46:00,944] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.84086
[2026-05-06 09:46:00,944] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60846.04086
[2026-05-06 09:46:00,945] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60848.64086
[2026-05-06 09:46:00,945] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.34086
[2026-05-06 09:46:00,945] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60858.24086
[2026-05-06 09:46:00,945] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.64086
[2026-05-06 09:46:00,946] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60860.34086
[2026-05-06 09:46:00,946] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60861.14086
[2026-05-06 09:46:00,946] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60868.84086
[2026-05-06 09:46:00,947] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60875.54086
[2026-05-06 09:46:00,947] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60875.44086
[2026-05-06 09:46:00,947] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60869.14086
[2026-05-06 09:46:00,947] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60866.74086
[2026-05-06 09:46:01,125] INFO:  >> [HARVESTER] GAMMA is dominating. Scaling in reinforcements...
[2026-05-06 09:46:01,125] ERROR:  !! [HARVESTER_ERR] cannot access local variable 'symbol' where it is not associated with a value
[2026-05-06 09:46:11,373] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60829.54086
[2026-05-06 09:46:11,373] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60825.64086
[2026-05-06 09:46:11,375] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.14086
[2026-05-06 09:46:11,377] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60833.64086
[2026-05-06 09:46:11,377] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.64086
[2026-05-06 09:46:11,378] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60828.74086
[2026-05-06 09:46:11,379] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60831.84086
[2026-05-06 09:46:11,379] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60846.04086
[2026-05-06 09:46:11,381] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60848.64086
[2026-05-06 09:46:11,382] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.34086
[2026-05-06 09:46:11,382] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60858.24086
[2026-05-06 09:46:11,383] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60855.64086
[2026-05-06 09:46:11,384] INFO:  >> [SAFE_HANDOVER] Syncing JP225 SL to 60860.34086
